0,1,2,3,4,5,y
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,qsampled
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,qsampled
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,qsampled
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,qsampled
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,qsampled
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,qsampled
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,qsampled
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,qsampled
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,qsampled
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,qsampled
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,qsampled
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,qsampled
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,qsampled
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,qsampled
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,qsampled
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,qsampled
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,qsampled
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,qsampled
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,qsampled
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,qsampled
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,qsampled
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,qsampled
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,qsampled
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,qsampled
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,qsampled
0.0,0.6448863636363635,0.0,0.8918918918918919,0.6444444444444444,0.28148148148148144,qsampled
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,qsampled
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,qsampled
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,qsampled
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,qsampled
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,qsampled
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,qsampled
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,qsampled
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,qsampled
0.0,0.48863636363636365,0.0,0.7567567567567568,0.6444444444444444,0.1333333333333333,qsampled
0.94,0.0,0.9880952380952381,0.16216216216216217,0.8888888888888888,0.0,qsampled
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,qsampled
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,qsampled
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,qsampled
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,qsampled
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,qsampled
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,qsampled
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,m2
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,m2
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,m2
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,m2
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.0,0.48863636363636365,0.0,0.7567567567567568,0.6444444444444444,0.1333333333333333,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,m2
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,m2
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,m2
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,m2
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.0,0.6448863636363635,0.0,0.8918918918918919,0.6444444444444444,0.28148148148148144,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.0,0.6448863636363635,0.0,0.8918918918918919,0.6444444444444444,0.28148148148148144,m2
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,m2
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,m2
0.94,0.019886363636363535,0.9880952380952381,0.0,0.8888888888888888,0.36296296296296293,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.94,0.019886363636363535,0.9880952380952381,0.0,0.8888888888888888,0.36296296296296293,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.0,0.6448863636363635,0.0,0.8918918918918919,0.6444444444444444,0.28148148148148144,m2
0.0,0.48863636363636365,0.0,0.7567567567567568,0.6444444444444444,0.1333333333333333,m2
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,m2
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,m2
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,m2
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,m2
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,m2
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,m2
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,m2
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,m2
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,m2
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,m2
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,m2
0.0,0.6448863636363635,0.0,0.8918918918918919,0.6444444444444444,0.28148148148148144,m2
0.94,0.019886363636363535,0.9880952380952381,0.0,0.8888888888888888,0.36296296296296293,m2
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,m2
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,runif
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,runif
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,runif
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,runif
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,runif
0.94,0.019886363636363535,0.9880952380952381,0.0,0.8888888888888888,0.36296296296296293,runif
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,runif
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,runif
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,runif
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,runif
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,runif
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.0,0.48863636363636365,0.0,0.7567567567567568,0.6444444444444444,0.1333333333333333,runif
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.94,0.0,0.9880952380952381,0.16216216216216217,0.8888888888888888,0.0,runif
0.94,0.0,0.9880952380952381,0.16216216216216217,0.8888888888888888,0.0,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,runif
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,runif
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,runif
0.0,0.48863636363636365,0.0,0.7567567567567568,0.6444444444444444,0.1333333333333333,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,runif
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,runif
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,runif
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,runif
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,runif
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,runif
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,runif
0.94,0.0,0.9880952380952381,0.16216216216216217,0.8888888888888888,0.0,runif
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,runif
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,runif
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,runif
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,runif
0.94,0.35511363636363635,0.9880952380952381,0.6447876447876448,0.8888888888888888,0.0,runif
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,runif
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,runif
0.0,0.0,0.0,0.16216216216216217,0.6444444444444444,0.0,runif
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,runif
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,runif
0.0,0.35511363636363635,0.0,0.6447876447876448,0.6444444444444444,0.0,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.0,0.48863636363636365,0.0,0.7567567567567568,0.6444444444444444,0.1333333333333333,runif
0.55,0.019886363636363535,0.8452380952380952,0.0,0.28888888888888886,0.36296296296296293,runif
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,runif
0.55,0.0,0.8452380952380952,0.16216216216216217,0.28888888888888886,0.0,runif
0.94,0.35511363636363635,0.9880952380952381,0.6447876447876448,0.8888888888888888,0.0,runif
0.25,0.6448863636363635,0.6428571428571428,0.8918918918918919,0.0,0.28148148148148144,runif
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.18000000000000005,0.6448863636363635,0.40476190476190466,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,runif
0.55,0.48863636363636365,0.8452380952380952,0.7567567567567568,0.28888888888888886,0.1333333333333333,runif
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,runif
0.94,0.48863636363636365,0.9880952380952381,0.7567567567567568,0.8888888888888888,0.1333333333333333,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.94,0.35511363636363635,0.9880952380952381,0.6447876447876448,0.8888888888888888,0.0,runif
0.25,0.35511363636363635,0.6428571428571428,0.6447876447876448,0.0,0.0,runif
0.18000000000000005,0.35511363636363635,0.40476190476190466,0.6447876447876448,0.28888888888888886,0.0,runif
0.18000000000000005,0.0,0.40476190476190466,0.16216216216216217,0.28888888888888886,0.0,runif
0.18000000000000005,0.019886363636363535,0.40476190476190466,0.0,0.28888888888888886,0.36296296296296293,runif
0.0,0.019886363636363535,0.0,0.0,0.6444444444444444,0.36296296296296293,runif
0.18000000000000005,0.48863636363636365,0.40476190476190466,0.7567567567567568,0.28888888888888886,0.1333333333333333,runif
0.0,0.6448863636363635,0.0,0.8918918918918919,0.6444444444444444,0.28148148148148144,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.25,0.019886363636363535,0.6428571428571428,0.0,0.0,0.36296296296296293,runif
0.55,0.6448863636363635,0.8452380952380952,0.8918918918918919,0.28888888888888886,0.28148148148148144,runif
0.25,0.48863636363636365,0.6428571428571428,0.7567567567567568,0.0,0.1333333333333333,runif
0.94,0.6448863636363635,0.9880952380952381,0.8918918918918919,0.8888888888888888,0.28148148148148144,runif
0.25,0.0,0.6428571428571428,0.16216216216216217,0.0,0.0,runif
0.94,0.0,0.9880952380952381,0.16216216216216217,0.8888888888888888,0.0,runif
0.55,0.35511363636363635,0.8452380952380952,0.6447876447876448,0.28888888888888886,0.0,runif
