0,1,2,3,4,5,y
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.0,0.4285714285714285,0.0,0.33333333333333326,0.0,1.0,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.6428571428571428,0.4285714285714285,0.75,0.33333333333333326,0.0,1.0,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.0,0.4285714285714285,0.0,0.33333333333333326,0.0,1.0,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.0,0.4285714285714285,0.0,0.33333333333333326,0.0,1.0,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.0,0.0,0.0,0.0,0.0,0.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.0,0.0,0.0,0.0,0.0,0.0,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.6428571428571428,0.8571428571428571,0.75,1.0,0.0,0.0,runif
0.6428571428571428,0.8571428571428571,0.75,1.0,0.0,0.0,runif
0.0,0.4285714285714285,0.0,0.33333333333333326,0.0,1.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.0,0.4285714285714285,0.0,0.33333333333333326,0.0,1.0,runif
0.6428571428571428,0.4285714285714285,0.75,0.33333333333333326,0.0,1.0,runif
0.6428571428571428,0.4285714285714285,0.75,0.33333333333333326,0.0,1.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.0,0.0,0.0,0.0,0.0,0.0,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.0,0.9285714285714286,0.0,1.0,0.0,0.5,runif
0.0,0.8571428571428571,0.0,1.0,0.0,0.0,runif
0.6428571428571428,0.0,0.75,0.0,0.0,0.0,runif
0.0,0.0,0.0,0.0,0.0,0.0,runif
0.0,0.0,0.0,0.0,0.0,0.0,runif
0.0,0.4285714285714285,0.0,0.33333333333333326,0.0,1.0,runif
0.0,0.0,0.0,0.0,0.0,0.0,runif
0.6428571428571428,0.9285714285714286,0.75,1.0,0.0,0.5,runif
