0,1,2,y
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.2222222222222221,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.2222222222222221,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.5714285714285714,0.5,0.8888888888888888,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.6571428571428571,0.8928571428571428,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.2222222222222221,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.5714285714285714,0.5,0.8888888888888888,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.2222222222222221,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.2222222222222221,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7428571428571429,0.8571428571428572,0.4444444444444444,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.2222222222222221,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
